dt_iso,dt,timezone,lat,lon,temp,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,clouds_all,weather_id,city_name_Custom location,weather_main_Clear,weather_main_Clouds,weather_main_Rain,weather_main_Snow,weather_description_broken clouds,weather_description_few clouds,weather_description_heavy intensity rain,weather_description_light rain,weather_description_light snow,weather_description_moderate rain,weather_description_overcast clouds,weather_description_scattered clouds,weather_description_sky is clear,weather_description_snow,weather_icon_01d,weather_icon_01n,weather_icon_02d,weather_icon_02n,weather_icon_03d,weather_icon_03n,weather_icon_04d,weather_icon_04n,weather_icon_10d,weather_icon_10n,weather_icon_13d,weather_icon_13n
2019-06-25 00:00:00+00:00,1561462200.0,7200.0,41.78681,-0.123294,26.876666666666665,14.9975,26.824166666666667,26.479583333333334,27.232916666666668,1015.4166666666666,,,50.125,3.9066666666666667,120.75,8.365559210526316,25.375,801.0833333333334,1.0,0.4166666666666667,0.5833333333333334,0.0,0.0,0.20833333333333334,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.4166666666666667,0.0,0.2916666666666667,0.125,0.08333333333333333,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.0,0.0,0.0,0.0,0.0
2019-06-26 00:00:00+00:00,1561548600.0,7200.0,41.78681,-0.123294,29.744583333333335,13.384583333333333,29.176666666666666,28.924583333333334,30.020416666666666,1017.5416666666666,,,40.375,5.2437499999999995,117.20833333333333,8.365559210526316,1.0833333333333333,800.0416666666666,1.0,0.9583333333333334,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.5833333333333334,0.375,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-27 00:00:00+00:00,1561635000.0,7200.0,41.78681,-0.123294,31.402083333333334,11.130833333333333,30.440833333333334,30.87708333333333,32.002500000000005,1018.25,,,30.583333333333332,3.8441666666666667,117.125,8.365559210526316,35.916666666666664,801.7083333333334,1.0,0.375,0.625,0.0,0.0,0.125,0.08333333333333333,0.0,0.0,0.0,0.0,0.20833333333333334,0.20833333333333334,0.375,0.0,0.25,0.125,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
2019-06-28 00:00:00+00:00,1561721400.0,7200.0,41.78681,-0.123294,32.55083333333334,8.94125,31.149583333333336,31.534166666666668,33.19583333333333,1015.125,,,27.833333333333332,1.9908333333333335,153.79166666666666,8.365559210526316,9.5,800.4166666666666,1.0,0.875,0.125,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.875,0.0,0.625,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
2019-06-29 00:00:00+00:00,1561807800.0,7200.0,41.78681,-0.123294,32.987500000000004,7.540416666666666,31.37625,31.965833333333336,34.67,1013.0833333333334,,,22.875,2.745416666666667,118.79166666666667,8.365559210526316,0.0,800.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.625,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-30 00:00:00+00:00,1561894200.0,7200.0,41.78681,-0.123294,31.390416666666667,10.38125,30.42125,30.420416666666668,32.391666666666666,1015.2916666666666,,,29.125,3.793333333333333,120.29166666666667,8.365559210526316,1.8333333333333333,800.0416666666666,1.0,0.9583333333333334,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.625,0.3333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01 00:00:00+00:00,1561980600.0,7200.0,41.78681,-0.123294,29.334999999999997,13.347083333333332,28.97083333333333,28.58583333333333,29.65041666666667,1015.5833333333334,,,39.041666666666664,2.9466666666666668,131.125,8.365559210526316,31.916666666666668,801.2916666666666,1.0,0.5833333333333334,0.4166666666666667,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.5833333333333334,0.0,0.375,0.20833333333333334,0.0,0.0,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.08333333333333333,0.0,0.0,0.0,0.0
2019-07-02 00:00:00+00:00,1562067000.0,7200.0,41.78681,-0.123294,27.603333333333335,13.21,27.17625,26.2675,27.947916666666668,1014.8333333333334,,,42.166666666666664,2.42375,170.33333333333334,8.365559210526316,24.166666666666668,801.1666666666666,1.0,0.375,0.625,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.3333333333333333,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0
2019-07-03 00:00:00+00:00,1562153400.0,7200.0,41.78681,-0.123294,28.6875,13.830833333333333,28.20125,28.164583333333336,29.30916666666667,1013.5,,,42.833333333333336,3.077916666666667,120.25,8.365559210526316,27.208333333333332,801.375,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.08333333333333333,0.20833333333333334,0.0,0.0,0.0,0.0,0.08333333333333333,0.2916666666666667,0.3333333333333333,0.0,0.20833333333333334,0.125,0.125,0.08333333333333333,0.16666666666666666,0.125,0.125,0.041666666666666664,0.0,0.0,0.0,0.0
2019-07-04 00:00:00+00:00,1562239800.0,7200.0,41.78681,-0.123294,28.8475,13.68,28.334999999999997,28.250833333333333,29.21166666666667,1015.0,,,41.708333333333336,3.3775,112.83333333333333,8.365559210526316,23.875,801.0833333333334,1.0,0.5833333333333334,0.4166666666666667,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.125,0.125,0.5833333333333334,0.0,0.25,0.3333333333333333,0.041666666666666664,0.041666666666666664,0.125,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0
2019-07-05 00:00:00+00:00,1562326200.0,7200.0,41.78681,-0.123294,29.170833333333334,14.35875,28.790833333333335,28.724166666666665,29.47541666666667,1014.4166666666666,,,43.166666666666664,2.845833333333333,126.08333333333333,8.365559210526316,7.208333333333333,800.3333333333334,1.0,0.7916666666666666,0.20833333333333334,0.0,0.0,0.041666666666666664,0.125,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.7916666666666666,0.0,0.4583333333333333,0.3333333333333333,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0
2019-07-06 00:00:00+00:00,1562412600.0,7200.0,41.78681,-0.123294,29.732916666666668,14.281666666666666,29.43875,29.151666666666667,30.192083333333333,1011.1666666666666,,,41.708333333333336,2.5929166666666665,146.5,8.365559210526316,20.25,788.2083333333334,1.0,0.75,0.20833333333333334,0.041666666666666664,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.75,0.0,0.4166666666666667,0.3333333333333333,0.0,0.0,0.0,0.041666666666666664,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0,0.0
2019-07-07 00:00:00+00:00,1562499000.0,7200.0,41.78681,-0.123294,28.59041666666667,13.345,28.019583333333333,27.833333333333332,28.86791666666667,1011.0833333333334,,,42.708333333333336,2.7262500000000003,215.41666666666666,8.365559210526316,63.041666666666664,802.9166666666666,1.0,0.0,1.0,0.0,0.0,0.2916666666666667,0.041666666666666664,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.25,0.08333333333333333,0.3333333333333333,0.2916666666666667,0.0,0.0,0.0,0.0
2019-07-08 00:00:00+00:00,1562585400.0,7200.0,41.78681,-0.123294,26.184166666666666,15.968333333333334,26.40833333333333,25.20375,26.778333333333336,1011.5,,,54.791666666666664,3.8204166666666666,105.79166666666667,8.365559210526316,73.95833333333333,689.6666666666666,1.0,0.08333333333333333,0.5416666666666666,0.375,0.0,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.0,0.125,0.375,0.041666666666666664,0.08333333333333333,0.0,0.08333333333333333,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.25,0.20833333333333334,0.20833333333333334,0.16666666666666666,0.0,0.0
2019-07-09 00:00:00+00:00,1562671800.0,7200.0,41.78681,-0.123294,22.105416666666667,15.645833333333334,22.168333333333333,20.882083333333334,22.354166666666668,1012.5,,,68.70833333333333,4.210833333333333,278.8333333333333,8.365559210526316,53.958333333333336,764.5833333333334,1.0,0.08333333333333333,0.7916666666666666,0.125,0.0,0.16666666666666666,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0,0.125,0.5,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.4166666666666667,0.08333333333333333,0.20833333333333334,0.08333333333333333,0.0,0.125,0.0,0.0
2019-07-10 00:00:00+00:00,1562758200.0,7200.0,41.78681,-0.123294,23.87125,14.010833333333332,23.64833333333333,23.2325,24.016666666666666,1014.2083333333334,,,56.25,2.3833333333333333,263.875,8.365559210526316,0.4583333333333333,800.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.625,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-11 00:00:00+00:00,1562844600.0,7200.0,41.78681,-0.123294,27.472083333333334,14.136666666666665,27.028750000000002,26.692083333333333,27.73875,1013.2083333333334,,,49.333333333333336,2.5058333333333334,277.8333333333333,8.365559210526316,0.08333333333333333,800.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.625,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-12 00:00:00+00:00,1562931000.0,7200.0,41.78681,-0.123294,29.689583333333335,14.026666666666666,29.225416666666664,28.534583333333334,29.958333333333332,1013.625,,,42.458333333333336,2.1820833333333334,275.9583333333333,8.365559210526316,19.041666666666668,800.8333333333334,1.0,0.75,0.25,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.125,0.041666666666666664,0.75,0.0,0.5416666666666666,0.20833333333333334,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.125,0.0,0.0,0.0,0.0
2019-07-13 00:00:00+00:00,1563017400.0,7200.0,41.78681,-0.123294,28.225416666666664,15.589583333333332,28.271666666666665,27.390833333333333,28.594583333333333,1012.75,,,47.958333333333336,1.765,168.20833333333334,8.365559210526316,55.625,802.5,1.0,0.041666666666666664,0.9583333333333334,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.20833333333333334,0.25,0.041666666666666664,0.0,0.0,0.041666666666666664,0.125,0.041666666666666664,0.125,0.125,0.375,0.16666666666666666,0.0,0.0,0.0,0.0
2019-07-14 00:00:00+00:00,1563103800.0,7200.0,41.78681,-0.123294,23.214166666666667,15.86125,23.337083333333336,22.642916666666668,23.832916666666666,1011.2083333333334,,,65.29166666666667,2.98875,227.54166666666666,8.365559210526316,58.875,676.0833333333334,1.0,0.20833333333333334,0.375,0.4166666666666667,0.0,0.16666666666666666,0.08333333333333333,0.0,0.25,0.0,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.0,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,0.125,0.08333333333333333,0.2916666666666667,0.125,0.0,0.0
2019-07-15 00:00:00+00:00,1563190200.0,7200.0,41.78681,-0.123294,23.334999999999997,11.065833333333332,22.71375,23.205833333333334,23.65625,1011.2083333333334,,,49.041666666666664,3.3491666666666666,272.5833333333333,8.365559210526316,2.6666666666666665,800.0416666666666,1.0,0.9583333333333334,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.5833333333333334,0.375,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-16 00:00:00+00:00,1563276600.0,7200.0,41.78681,-0.123294,23.668333333333333,12.4325,23.165000000000003,23.19875,24.01375,1014.6666666666666,,,52.916666666666664,1.3029166666666667,176.375,8.365559210526316,20.916666666666668,800.8333333333334,1.0,0.75,0.25,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.75,0.0,0.5416666666666666,0.20833333333333334,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.16666666666666666,0.0,0.0,0.0,0.0
2019-07-17 00:00:00+00:00,1563363000.0,7200.0,41.78681,-0.123294,25.767083333333332,17.897916666666667,26.3425,25.471249999999998,26.059583333333336,1013.875,,,63.166666666666664,1.6937499999999999,151.58333333333334,8.365559210526316,57.541666666666664,777.375,1.0,0.041666666666666664,0.875,0.08333333333333333,0.0,0.25,0.125,0.0,0.08333333333333333,0.0,0.0,0.25,0.25,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.125,0.25,0.0,0.2916666666666667,0.20833333333333334,0.08333333333333333,0.0,0.0,0.0
2019-07-18 00:00:00+00:00,1563449400.0,7200.0,41.78681,-0.123294,24.663750000000004,12.44625,24.083333333333332,24.245,24.837083333333336,1014.125,,,51.0,2.9479166666666665,275.375,8.365559210526316,19.75,800.8333333333334,1.0,0.625,0.375,0.0,0.0,0.125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.625,0.0,0.4166666666666667,0.20833333333333334,0.041666666666666664,0.0,0.125,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.0
2019-07-19 00:00:00+00:00,1563535800.0,7200.0,41.78681,-0.123294,25.714166666666667,13.75,25.368333333333336,24.984583333333333,25.9325,1014.6666666666666,,,49.791666666666664,2.48375,167.0,8.365559210526316,9.208333333333334,800.5416666666666,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.6666666666666666,0.0,0.4583333333333333,0.20833333333333334,0.125,0.0,0.041666666666666664,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-20 00:00:00+00:00,1563622200.0,7200.0,41.78681,-0.123294,27.959999999999997,16.063333333333333,28.115416666666665,27.6575,28.28791666666667,1014.6666666666666,,,50.75,4.013333333333333,108.875,8.365559210526316,19.875,800.9583333333334,1.0,0.4166666666666667,0.5833333333333334,0.0,0.0,0.08333333333333333,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.4166666666666667,0.0,0.20833333333333334,0.20833333333333334,0.16666666666666666,0.125,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
2019-07-21 00:00:00+00:00,1563708600.0,7200.0,41.78681,-0.123294,28.528333333333336,15.502083333333333,28.405,28.179999999999996,28.860416666666666,1019.0,,,47.666666666666664,3.5120833333333334,120.58333333333333,8.365559210526316,14.0,800.6666666666666,1.0,0.5416666666666666,0.4583333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.5416666666666666,0.0,0.3333333333333333,0.20833333333333334,0.125,0.125,0.16666666666666666,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-22 00:00:00+00:00,1563795000.0,7200.0,41.78681,-0.123294,30.315,12.52625,29.54125,29.616249999999997,30.63625,1019.5833333333334,,,37.541666666666664,3.3395833333333336,121.625,8.365559210526316,8.875,800.375,1.0,0.7916666666666666,0.20833333333333334,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.7916666666666666,0.0,0.625,0.16666666666666666,0.0,0.041666666666666664,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-23 00:00:00+00:00,1563881400.0,7200.0,41.78681,-0.123294,31.038750000000004,12.032499999999999,30.232916666666668,30.495,31.55666666666667,1016.2083333333334,,,33.583333333333336,2.6554166666666665,120.70833333333333,8.365559210526316,11.083333333333334,800.4583333333334,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.041666666666666664,0.25,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.6666666666666666,0.0,0.4166666666666667,0.25,0.125,0.125,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0
2019-07-24 00:00:00+00:00,1563967800.0,7200.0,41.78681,-0.123294,30.975416666666664,13.250833333333333,30.542083333333334,30.523749999999996,31.517916666666668,1014.2916666666666,,,35.583333333333336,3.1304166666666666,117.33333333333333,8.365559210526316,10.958333333333334,800.4166666666666,1.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.4583333333333333,0.375,0.041666666666666664,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0
2019-07-25 00:00:00+00:00,1564054200.0,7200.0,41.78681,-0.123294,29.793333333333333,15.111666666666666,29.6775,29.449583333333333,30.000833333333333,1012.4583333333334,,,42.833333333333336,3.8275,115.91666666666667,8.365559210526316,16.666666666666668,788.25,1.0,0.625,0.3333333333333333,0.041666666666666664,0.0,0.125,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.16666666666666666,0.625,0.0,0.4166666666666667,0.20833333333333334,0.041666666666666664,0.0,0.0,0.16666666666666666,0.125,0.0,0.041666666666666664,0.0,0.0,0.0
2019-07-26 00:00:00+00:00,1564140600.0,7200.0,41.78681,-0.123294,25.81625,15.22,25.79375,25.075833333333335,26.06625,1010.0416666666666,,,53.333333333333336,2.68625,166.29166666666666,8.365559210526316,65.20833333333333,752.375,1.0,0.041666666666666664,0.7916666666666666,0.16666666666666666,0.0,0.5,0.0,0.0,0.125,0.0,0.041666666666666664,0.125,0.16666666666666666,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.125,0.041666666666666664,0.3333333333333333,0.2916666666666667,0.16666666666666666,0.0,0.0,0.0
2019-07-27 00:00:00+00:00,1564227000.0,7200.0,41.78681,-0.123294,21.191666666666666,12.632916666666667,20.939583333333335,20.472083333333334,21.42625,1006.5833333333334,,,59.541666666666664,5.222916666666666,284.1666666666667,8.365559210526316,36.25,738.7083333333334,1.0,0.25,0.5416666666666666,0.20833333333333334,0.0,0.25,0.125,0.0,0.20833333333333334,0.0,0.0,0.0,0.16666666666666666,0.25,0.0,0.041666666666666664,0.20833333333333334,0.125,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.20833333333333334,0.0,0.0,0.0
2019-07-28 00:00:00+00:00,1564313400.0,7200.0,41.78681,-0.123294,21.977083333333336,8.619166666666667,21.253333333333334,21.455416666666668,22.193749999999998,1009.3333333333334,,,45.875,4.8075,283.125,8.365559210526316,1.3333333333333333,800.0416666666666,1.0,0.9583333333333334,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.5833333333333334,0.375,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-29 00:00:00+00:00,1564399800.0,7200.0,41.78681,-0.123294,24.876666666666665,9.1425,23.827916666666667,24.315833333333334,25.078333333333333,1009.6666666666666,,,40.75,1.8266666666666669,228.54166666666666,8.365559210526316,1.2916666666666667,800.0416666666666,1.0,0.9583333333333334,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.625,0.3333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-30 00:00:00+00:00,1564486200.0,7200.0,41.78681,-0.123294,23.293333333333333,9.4925,22.568749999999998,22.727500000000003,23.601250000000004,1014.375,,,44.208333333333336,4.1975,271.625,8.365559210526316,8.0,800.4583333333334,1.0,0.7083333333333334,0.2916666666666667,0.0,0.0,0.041666666666666664,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.7083333333333334,0.0,0.4166666666666667,0.2916666666666667,0.125,0.041666666666666664,0.08333333333333333,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0
2019-07-31 00:00:00+00:00,1564572600.0,7200.0,41.78681,-0.123294,22.026666666666667,10.982916666666666,21.473333333333333,21.51625,22.25583333333333,1016.5833333333334,,,51.875,2.5691666666666664,189.83333333333334,8.365559210526316,27.958333333333332,801.4583333333334,1.0,0.20833333333333334,0.7916666666666666,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.20833333333333334,0.0,0.08333333333333333,0.125,0.20833333333333334,0.041666666666666664,0.25,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0
2019-08-01 00:00:00+00:00,1564659000.0,7200.0,41.78681,-0.123294,26.001666666666665,14.032083333333333,25.622083333333336,25.435833333333335,26.127916666666668,1012.7083333333334,,,51.916666666666664,2.475,125.95833333333333,8.365559210526316,36.666666666666664,789.1666666666666,1.0,0.08333333333333333,0.875,0.041666666666666664,0.0,0.16666666666666666,0.3333333333333333,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.3333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.25,0.08333333333333333,0.20833333333333334,0.125,0.125,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0
2019-08-02 00:00:00+00:00,1564745400.0,7200.0,41.78681,-0.123294,26.918750000000003,10.5875,26.02916666666667,25.765416666666667,27.355833333333333,1013.75,,,39.541666666666664,2.2445833333333334,226.75,8.365559210526316,4.041666666666667,800.125,1.0,0.9166666666666666,0.08333333333333333,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.9166666666666666,0.0,0.625,0.2916666666666667,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-03 00:00:00+00:00,1564831800.0,7200.0,41.78681,-0.123294,27.636666666666667,14.479583333333332,27.314166666666665,27.156666666666666,28.00916666666667,1013.125,,,47.291666666666664,2.6158333333333332,123.375,8.365559210526316,10.75,787.9166666666666,1.0,0.75,0.20833333333333334,0.041666666666666664,0.0,0.08333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.75,0.0,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0
2019-08-04 00:00:00+00:00,1564918200.0,7200.0,41.78681,-0.123294,28.584166666666665,15.343333333333334,28.72791666666667,28.04875,29.019166666666667,1012.5833333333334,,,46.208333333333336,3.2554166666666666,128.95833333333334,8.365559210526316,9.75,800.5,1.0,0.7083333333333334,0.2916666666666667,0.0,0.0,0.041666666666666664,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.7083333333333334,0.0,0.375,0.3333333333333333,0.08333333333333333,0.041666666666666664,0.125,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0
2019-08-05 00:00:00+00:00,1565004600.0,7200.0,41.78681,-0.123294,28.656666666666666,15.686250000000001,28.769166666666667,28.096249999999998,28.969166666666666,1012.7916666666666,,,46.75,2.9066666666666667,129.79166666666666,8.365559210526316,8.666666666666666,800.5,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.4166666666666667,0.25,0.08333333333333333,0.08333333333333333,0.125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-06 00:00:00+00:00,1565091000.0,7200.0,41.78681,-0.123294,28.076666666666668,15.520000000000001,28.125416666666666,27.76375,28.408333333333335,1010.5416666666666,,,48.916666666666664,2.615416666666667,141.83333333333334,8.365559210526316,33.666666666666664,801.4166666666666,1.0,0.4583333333333333,0.5416666666666666,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.20833333333333334,0.08333333333333333,0.4583333333333333,0.0,0.375,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.125,0.16666666666666666,0.0,0.0,0.0,0.0
2019-08-07 00:00:00+00:00,1565177400.0,7200.0,41.78681,-0.123294,27.057083333333335,15.502083333333333,26.995833333333334,26.418333333333333,27.32625,1009.9166666666666,,,51.666666666666664,2.4829166666666667,211.5,8.365559210526316,91.375,803.7083333333334,1.0,0.0,1.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.75,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.5416666666666666,0.4166666666666667,0.0,0.0,0.0,0.0
2019-08-08 00:00:00+00:00,1565263800.0,7200.0,41.78681,-0.123294,28.405833333333334,13.668750000000001,27.953333333333333,27.961250000000003,28.84875,1010.9166666666666,,,42.666666666666664,2.965,242.33333333333334,8.365559210526316,29.458333333333332,801.4166666666666,1.0,0.375,0.625,0.0,0.0,0.125,0.20833333333333334,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.375,0.0,0.375,0.0,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.125,0.125,0.125,0.0,0.0,0.0,0.0
2019-08-09 00:00:00+00:00,1565350200.0,7200.0,41.78681,-0.123294,30.209999999999997,15.0375,30.097083333333334,29.376666666666665,30.39375,1010.9166666666666,,,42.375,3.3683333333333336,200.95833333333334,8.365559210526316,11.5,800.5,1.0,0.75,0.25,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.75,0.0,0.4166666666666667,0.3333333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
2019-08-10 00:00:00+00:00,1565436600.0,7200.0,41.78681,-0.123294,26.543333333333333,13.370416666666666,26.006249999999998,25.519583333333333,26.72125,1015.125,,,47.041666666666664,3.4704166666666665,250.04166666666666,8.365559210526316,12.458333333333334,800.625,1.0,0.7083333333333334,0.2916666666666667,0.0,0.0,0.125,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.7083333333333334,0.0,0.4583333333333333,0.25,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.0
2019-08-11 00:00:00+00:00,1565523000.0,7200.0,41.78681,-0.123294,25.86666666666667,15.902499999999998,25.844583333333333,25.087500000000002,26.028750000000002,1013.4583333333334,,,57.541666666666664,3.3579166666666667,239.16666666666666,8.365559210526316,38.625,763.7916666666666,1.0,0.20833333333333334,0.6666666666666666,0.125,0.0,0.08333333333333333,0.20833333333333334,0.0,0.125,0.0,0.0,0.041666666666666664,0.3333333333333333,0.20833333333333334,0.0,0.125,0.08333333333333333,0.08333333333333333,0.125,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.125,0.0,0.0,0.0
